Question,Answers,Comment,Instructions,Render as
「絶対駄目です。」と（　）に出られて、不愉快だった。,高飛車,「絶対駄目です。」と__高飛車__に出られて、不愉快だった。,Type the reading!,Text
いくら市長の息子だからといって、あんなに（　）に出られたら、みんなから反感を買うんじゃないかな。,高飛車,いくら市長の息子だからといって、あんなに__高飛車__に出られたら、みんなから反感を買うんじゃないかな。,Type the reading!,Text
彼は学校一の秀才なので、成績が落ちこぼれの健太くんに対して（　）に出るところがある。,高飛車,彼は学校一の秀才なので、成績が落ちこぼれの健太くんに対して__高飛車__に出るところがある。,Type the reading!,Text
普段は憎まれ口をたたいたり、（　）に出ることが多いともこちゃんだけれども、本当は、根はとても優しい女の子だという事を知っている。,高飛車,普段は憎まれ口をたたいたり、__高飛車__に出ることが多いともこちゃんだけれども、本当は、根はとても優しい女の子だという事を知っている。,Type the reading!,Text
健太くんは威丈高で（　）に出る女性は嫌いである。,高飛車,健太くんは威丈高で__高飛車__に出る女性は嫌いである。,Type the reading!,Text
彼女が常日ごろから、（　）な口のきき方をするのは知っていたが、今まで気にならなかったが、今回ばかりは（　）。,高飛車,彼女が常日ごろから、__高飛車__な口のきき方をするのは知っていたが、今まで気にならなかったが、今回ばかりは__腹に据えかねた__。,Type the reading!,Text
どうせ消費者には見抜けないだろうと（　）、（　）。,高を括り,どうせ消費者には見抜けないだろうと__高を括り__、__玉を衒いて石を賈る__。,Type the reading!,Text
対戦相手は、無名のチームだと（　）いたら、試合で完敗してしまい、呆然とした。,高を括って,対戦相手は、無名のチームだと__高を括って__いたら、試合で完敗してしまい、呆然とした。,Type the reading!,Text
本命の大学の受験の前に、練習用に格下の大学を受けたが、格下と（　）いたことが仇となり、落ちてしまった。,高を括って,本命の大学の受験の前に、練習用に格下の大学を受けたが、格下と__高を括って__いたことが仇となり、落ちてしまった。,Type the reading!,Text
前回圧勝した相手との再戦で、今回も楽勝だろうと（　）いたら、前より強くなっていたので焦った。,高を括って,前回圧勝した相手との再戦で、今回も楽勝だろうと__高を括って__いたら、前より強くなっていたので焦った。,Type the reading!,Text
まだ時間があると（　）のんびりしていたら、約束の時間に遅れてしまった。,高を括って,まだ時間があると__高を括って__のんびりしていたら、約束の時間に遅れてしまった。,Type the reading!,Text
こんな店構えなのだから、大した料理は出ないのだろうと（　）いたら、これがびっくり、丁寧に下ごしらえされたことが伺える、とてもおいしい料理が出た。,高を括って,こんな店構えなのだから、大した料理は出ないのだろうと__高を括って__いたら、これがびっくり、丁寧に下ごしらえされたことが伺える、とてもおいしい料理が出た。,Type the reading!,Text
小学生と将棋をすることになり、手加減してやるかと（　）いたら、（　）たら王（　）れていた。,高を括って,小学生と将棋をすることになり、手加減してやるかと__高を括って__いたら、__気が付い__たら王__手を取ら__れていた。,Type the reading!,Text
私の父はいつも、僕たちの兄弟喧嘩には（　）を決め込んでいる。,高みの見物,私の父はいつも、僕たちの兄弟喧嘩には__高みの見物__を決め込んでいる。,Type the reading!,Text
◯◯さんの不祥事は、こちらにも関わってくる可能性があるから、（　）をしてられない。,高みの見物,◯◯さんの不祥事は、こちらにも関わってくる可能性があるから、__高みの見物__をしてられない。,Type the reading!,Text
彼は、自分にとってチャンスな状況になるまでは、（　）でいる。,高みの見物,彼は、自分にとってチャンスな状況になるまでは、__高みの見物__でいる。,Type the reading!,Text
この騒動はなんだか厄介そうだから、（　）でいた方が得策であろう。,高みの見物,この騒動はなんだか厄介そうだから、__高みの見物__でいた方が得策であろう。,Type the reading!,Text
