Question,Answers,Comment,Instructions,Render as
（　）というが、運動会のかけっこで一位を取っただけで「将来はオリンピック選手だ」と大騒ぎして喜ぶ親に呆れる。,子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない,__子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない__というが、運動会のかけっこで一位を取っただけで「将来はオリンピック選手だ」と大騒ぎして喜ぶ親に呆れる。,Type the reading!,Text
テストで百点をとったらゲーム機を買ってくれるかな。（　）というしな。,子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない,テストで百点をとったらゲーム機を買ってくれるかな。__子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない__というしな。,Type the reading!,Text
（　）というから、親へのプレゼントは、市販されているものでも喜びそうだが手作りにしたらもっと喜びそうだ。,子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない,__子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない__というから、親へのプレゼントは、市販されているものでも喜びそうだが手作りにしたらもっと喜びそうだ。,Type the reading!,Text
親孝行をしたいがお金はない。しかし、（　）というから気持ちがこもっていれば喜ぶんだろう。,子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない,親孝行をしたいがお金はない。しかし、__子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない__というから気持ちがこもっていれば喜ぶんだろう。,Type the reading!,Text
子供の笑顔が見たいから一生懸命やるのに、（　）ように、子供はなかなか喜ばない。,子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない,子供の笑顔が見たいから一生懸命やるのに、__子ほど喜ばせにくいものはなく親ほど喜ばせやすいものはない__ように、子供はなかなか喜ばない。,Type the reading!,Text
（　）というが、その通りまた降り始めた。,四つ晴れに傘放すな,__四つ晴れに傘放すな__というが、その通りまた降り始めた。,Type the reading!,Text
（　）というけれども、ぽつぽつ雨があたっただけで済んだ。,四つ晴れに傘放すな,__四つ晴れに傘放すな__というけれども、ぽつぽつ雨があたっただけで済んだ。,Type the reading!,Text
（　）というので、折り畳み傘を持っていこう。,四つ晴れに傘放すな,__四つ晴れに傘放すな__というので、折り畳み傘を持っていこう。,Type the reading!,Text
（　）というから、雨に降られてもかなわないので外出はやめた。,四つ晴れに傘放すな,__四つ晴れに傘放すな__というから、雨に降られてもかなわないので外出はやめた。,Type the reading!,Text
（　）という。念のため洗濯物は屋内に干そう。,四つ晴れに傘放すな,__四つ晴れに傘放すな__という。念のため洗濯物は屋内に干そう。,Type the reading!,Text
富士山の山頂が、山梨県か静岡県かで揉めている時ではない、（　）で富士山の環境について考えなくてはいけない。,四つに組ん,富士山の山頂が、山梨県か静岡県かで揉めている時ではない、__四つに組ん__で富士山の環境について考えなくてはいけない。,Type the reading!,Text
パンダがいる動物園が、（　）で、パンダの出産数を増やすことに成功しました。,四つに組ん,パンダがいる動物園が、__四つに組ん__で、パンダの出産数を増やすことに成功しました。,Type the reading!,Text
男女の垣根をなくし、（　）でバスケットボールの練習をしたおかげで、校内代表として、市の大会に出場できました。,四つに組ん,男女の垣根をなくし、__四つに組ん__でバスケットボールの練習をしたおかげで、校内代表として、市の大会に出場できました。,Type the reading!,Text
ピアノの先生と（　）で、この曲に取り組んだおかげで、今回受賞することが出来たと思っています。,四つに組ん,ピアノの先生と__四つに組ん__で、この曲に取り組んだおかげで、今回受賞することが出来たと思っています。,Type the reading!,Text
宗教や国境の枠を超えて、（　）ことができたら、人間は最強の存在になることができる気がする。,四つに組む,宗教や国境の枠を超えて、__四つに組む__ことができたら、人間は最強の存在になることができる気がする。,Type the reading!,Text
明日で（　）が、僕を成長させてくれた職場の皆さんに感謝する。,仕を致す,明日で__仕を致す__が、僕を成長させてくれた職場の皆さんに感謝する。,Type the reading!,Text
家族の介護のために（　）。,仕を致す,家族の介護のために__仕を致す__。,Type the reading!,Text
（　）後に、民間に天下りする。,仕を致す,__仕を致す__後に、民間に天下りする。,Type the reading!,Text
すべてを任せることができる部下がいるので、（　）も安心だ。,仕を致して,すべてを任せることができる部下がいるので、__仕を致して__も安心だ。,Type the reading!,Text
