Question,Answers,Comment,Instructions,Render as
"天頻りに異を見し、地__数__震動す
関連熟語：頻数（ヒンスウ／ヒンサク）  ★数／数数（しばしば） 何度も。たびたび。〈漢字ペディア〉",しばしば,関連熟語：頻数（ヒンスウ／ヒンサク）  ★数／数数（しばしば） 何度も。たびたび。〈漢字ペディア〉,読み方をご入力ください,Text
"伝聞何ぞ__尽__く信ずべけんや
関連熟語：悉尽（シツジン）  ▼伝聞(ﾃﾞﾝﾌﾞﾝ)何ぞ尽く信ずべけんや…うわさをすべて信ずることはできない。人から伝え聞くことには誤りが多い。〈故事俗信ことわざ大辞典〉",ことごと,関連熟語：悉尽（シツジン）  ▼伝聞(ﾃﾞﾝﾌﾞﾝ)何ぞ尽く信ずべけんや…うわさをすべて信ずることはできない。人から伝え聞くことには誤りが多い。〈故事俗信ことわざ大辞典〉,読み方をご入力ください,Text
"党輩を__原__して平民と為す
関連熟語：原宥（ゲンユウ）  ★原す（ゆる-す） 赦免する。罪をゆるめる。〈漢辞海〉",ゆる,関連熟語：原宥（ゲンユウ）  ★原す（ゆる-す） 赦免する。罪をゆるめる。〈漢辞海〉,読み方をご入力ください,Text
"唐尭位を__遜__るも虞舜は怡ばず
関連熟語：遜位（ソンイ）  ★遜る（ゆず-る） 自分を差しおいて、他人を先にする。自分が後ろへ下がる。〈漢字ペディア〉",ゆず,関連熟語：遜位（ソンイ）  ★遜る（ゆず-る） 自分を差しおいて、他人を先にする。自分が後ろへ下がる。〈漢字ペディア〉,読み方をご入力ください,Text
"頭を__低__れ故郷を思う
関連熟語：低頭（テイトウ）  ★低れる（た-れる）  1.低くする。低くなる。さげる。さがる。  2.たれさがる。〈漢辞海〉",た,関連熟語：低頭（テイトウ）  ★低れる（た-れる）  1.低くする。低くなる。さげる。さがる。  2.たれさがる。〈漢辞海〉,読み方をご入力ください,Text
"道術を__展__べて政あるに施す
関連熟語：展開（テンカイ）  ★展べる（の-べる） 広げる。平面的に長くのばす。また、広く並べる。〈漢字ペディア〉",の,関連熟語：展開（テンカイ）  ★展べる（の-べる） 広げる。平面的に長くのばす。また、広く並べる。〈漢字ペディア〉,読み方をご入力ください,Text
"之を斉うるに礼を以てすれば恥有りて且つ__格__し
関連熟語：格心（カクシン）  ★格す（ただ-す） 道理や法則に合うように、行いを正しくする。あやまちを改める。〈漢字ペディア〉",ただ,関連熟語：格心（カクシン）  ★格す（ただ-す） 道理や法則に合うように、行いを正しくする。あやまちを改める。〈漢字ペディア〉,読み方をご入力ください,Text
"之を民に__暴__わして民も之を受けたり
関連熟語：暴露（バクロ）  ★暴わす（あら-わす） 表に出る。明らかになる。〈漢辞海〉",あら,関連熟語：暴露（バクロ）  ★暴わす（あら-わす） 表に出る。明らかになる。〈漢辞海〉,読み方をご入力ください,Text
"髪を攫んで__拉__き倒す
関連熟語：拉致（ラチ／ラッチ）  ★拉く（ひ-く） 引き連れる。〈漢辞海〉",ひ,関連熟語：拉致（ラチ／ラッチ）  ★拉く（ひ-く） 引き連れる。〈漢辞海〉,読み方をご入力ください,Text
"彼の寂寥に__肖__た面影を持つ人
関連熟語：不肖（フショウ）  ★肖る（に-る） 外見がもとの姿や形にそっくりである。〈漢字ペディア〉",に,関連熟語：不肖（フショウ）  ★肖る（に-る） 外見がもとの姿や形にそっくりである。〈漢字ペディア〉,読み方をご入力ください,Text
"彼方と此方とを__権__り比べる
関連熟語：権謀（ケンボウ）  ★権る（はか-る）  1.物の重さをはかる。  2.策略をめぐらす。物事の善し悪しを考えてうまくいくように手配する。〈漢字ペディア〉",はか,関連熟語：権謀（ケンボウ）  ★権る（はか-る）  1.物の重さをはかる。  2.策略をめぐらす。物事の善し悪しを考えてうまくいくように手配する。〈漢字ペディア〉,読み方をご入力ください,Text
"美酒佳肴が所狭しと__陳__なる
関連熟語：出陳（シュッチン）  ★陳ねる（つら-ねる） 列をそろえ、きちんと整えて並べる。また、平らに並べる。〈漢字ペディア〉",つら,関連熟語：出陳（シュッチン）  ★陳ねる（つら-ねる） 列をそろえ、きちんと整えて並べる。また、平らに並べる。〈漢字ペディア〉,読み方をご入力ください,Text
"貧人富みを致し、老人__少__きに還らむ
関連熟語：幼少（ヨウショウ）  ★少い（わか-い）  1.年が若い。  2.おさない。〈漢辞海〉",わか,関連熟語：幼少（ヨウショウ）  ★少い（わか-い）  1.年が若い。  2.おさない。〈漢辞海〉,読み方をご入力ください,Text
"斧や鎌を揮って六__片__分働く
関連熟語：--  ★片（ぺんす） イギリスの貨幣単位。一〇〇ペンスで一ポンド。単数形ペニーの複数形。〈漢字ペディア〉",ぺんす,関連熟語：--  ★片（ぺんす） イギリスの貨幣単位。一〇〇ペンスで一ポンド。単数形ペニーの複数形。〈漢字ペディア〉,読み方をご入力ください,Text
"武王人をして殷を__候__わしむ
関連熟語：斥候（セッコウ）  ★候う（うかが-う） さぐる。そっとようすをのぞく。〈漢字ペディア〉",うかが,関連熟語：斥候（セッコウ）  ★候う（うかが-う） さぐる。そっとようすをのぞく。〈漢字ペディア〉,読み方をご入力ください,Text
"物に__格__りて知を致す
関連熟語：格物致知（カクブツチチ）  ★格る（いた-る） 物事の本質に行き着く。きわめる。達する。〈漢字ペディア〉",いた,関連熟語：格物致知（カクブツチチ）  ★格る（いた-る） 物事の本質に行き着く。きわめる。達する。〈漢字ペディア〉,読み方をご入力ください,Text
"兵を__縦__ちて殺戮せしむること五日間なりき
関連熟語：操縦（ソウジュウ／ソウショウ）  ★縦つ（はな-つ）  1.放出する。  2.矢を射る。  3.火をつける。  4.兵を出す。  5.釈放する。  6.身をおどらせる。飛び込む。〈漢辞海〉",はな,関連熟語：操縦（ソウジュウ／ソウショウ）  ★縦つ（はな-つ）  1.放出する。  2.矢を射る。  3.火をつける。  4.兵を出す。  5.釈放する。  6.身をおどらせる。飛び込む。〈漢辞海〉,読み方をご入力ください,Text
"凡そ染は春に__暴__し練る
関連熟語：暴書（バクショ）  ★暴す（さら-す） さらけ出す。〈漢辞海〉",さら,関連熟語：暴書（バクショ）  ★暴す（さら-す） さらけ出す。〈漢辞海〉,読み方をご入力ください,Text
"毎に彼の隆準を__調__る
関連熟語：調戯（チョウギ）  ★調る（あざけ-る） 嘲笑する。からかう。〈漢辞海〉",あざけ,関連熟語：調戯（チョウギ）  ★調る（あざけ-る） 嘲笑する。からかう。〈漢辞海〉,読み方をご入力ください,Text
"毎日十里__宛__行軍した
関連熟語：--br> ★宛（ずつ）  1.同じ数を割りあてることを表す。  2.同じ数量を繰り返すことを表す。〈漢字ペディア〉",ずつ,関連熟語：--br> ★宛（ずつ）  1.同じ数を割りあてることを表す。  2.同じ数量を繰り返すことを表す。〈漢字ペディア〉,読み方をご入力ください,Text
"万金を__資__けて東のかた韓魏に遊ばしむ
関連熟語：資益（シエキ）  ★資ける（たす-ける） 元手を出してたすける。また、金品や条件を与えて援助する。〈漢字ペディア〉",たす,関連熟語：資益（シエキ）  ★資ける（たす-ける） 元手を出してたすける。また、金品や条件を与えて援助する。〈漢字ペディア〉,読み方をご入力ください,Text
"務めて自ら矯厲し、__雅__に清談を尚ぶ
関連熟語：雅意（ガイ）  ★雅（つね） 平素から。つねづね。もともと。かねがね。〈漢字ペディア〉",つね,関連熟語：雅意（ガイ）  ★雅（つね） 平素から。つねづね。もともと。かねがね。〈漢字ペディア〉,読み方をご入力ください,Text
"無恙を駕し且つ儂（わ）が春衣を__美__む
関連熟語：褒美（ホウビ）  ★美める（ほ-める） りっぱであるとたたえる。〈漢辞海〉",ほ,関連熟語：褒美（ホウビ）  ★美める（ほ-める） りっぱであるとたたえる。〈漢辞海〉,読み方をご入力ください,Text
"容姿ことごとく__暴__らかなり
関連熟語：暴虐（ボウギャク）  ★暴い（あら-い） あらあらしい。〈漢辞海〉",あら,関連熟語：暴虐（ボウギャク）  ★暴い（あら-い） あらあらしい。〈漢辞海〉,読み方をご入力ください,Text
"流民の__蒸__くして癘疫を為さん
関連熟語：蒸民（ジョウミン）  ★蒸い（おお-い） 多い。〈漢辞海〉",おお,関連熟語：蒸民（ジョウミン）  ★蒸い（おお-い） 多い。〈漢辞海〉,読み方をご入力ください,Text
"令を下して師を__班__す
関連熟語：班師（ハンシ）  ★班す（かえ-す） 軍隊をひき返す。〈漢辞海〉",かえ,関連熟語：班師（ハンシ）  ★班す（かえ-す） 軍隊をひき返す。〈漢辞海〉,読み方をご入力ください,Text
"礼楽を__説__び詩書を敦くす
関連熟語：説楽（エツラク）  ★説ぶ／悦ぶ（よろこ-ぶ） 心からうれしく思う。〈漢辞海〉",よろこ,関連熟語：説楽（エツラク）  ★説ぶ／悦ぶ（よろこ-ぶ） 心からうれしく思う。〈漢辞海〉,読み方をご入力ください,Text
"労して__罷__れ死して転（す）てらる
関連熟語：罷駑（ヒド）  ★罷れる／疲れる（つか-れる） 疲労したさま。〈漢辞海〉",つか,関連熟語：罷駑（ヒド）  ★罷れる／疲れる（つか-れる） 疲労したさま。〈漢辞海〉,読み方をご入力ください,Text
"俛焉として孳孳たるあり、斃れて__后__已む
関連熟語：午后（ゴゴ）  ▼斃(ﾀｵ)れて后已(ﾔ)む…死んだあとでやっと終わる。死ぬまで、けんめいに努力して途中でくじけない。死してのちやむ。〈故事俗信ことわざ大辞典〉",のち,関連熟語：午后（ゴゴ）  ▼斃(ﾀｵ)れて后已(ﾔ)む…死んだあとでやっと終わる。死ぬまで、けんめいに努力して途中でくじけない。死してのちやむ。〈故事俗信ことわざ大辞典〉,読み方をご入力ください,Text
