Question,Answers,Comment,Instructions,Render as
襍じる,まじる,"① まじる。まじわる。いりまじる。
② みだれる。純粋でない。整っていない。
③ みな。ともに。一緒に。",Type the reading!,Text
襍ぜる,まぜる,"① まじる。まじわる。いりまじる。
② みだれる。純粋でない。整っていない。
③ みな。ともに。一緒に。",Type the reading!,Text
襞,"しわ,ひだ","① たたむ。衣服や紙をたたむ。
② ひだ。着物の折りめ。しわ。",Type the reading!,Text
襠,"うちかけ,まち","① したおび。したばかま。したばかまの股にあたる部分。
② 「裲襠（りょうとう）」とはそでなし。うちかけ。
【日本】まち。衣服の布幅の不足部分を補う布。",Type the reading!,Text
襤,"つづれ,ぼろ",ぼろ。つづれ。破れてぼろぼろの着物。ぼろきれ。,Type the reading!,Text
襦,"どうぎ,はだぎ","① はだぎ。胴着。あせとり。下着。
② よだれかけ。
③ 目の細かくつんだあやぎぬ。
【日本】ポルトガル語「襦袢（ジュバン）」に当てた音訳字。",Type the reading!,Text
襪,"くつした,たび",たび。くつした。＝韈,Type the reading!,Text
襭む,つまばさむ,つまばさむ。衣の褄（つま）を帯にはさむ。,Type the reading!,Text
襯,はだぎ,"① 肌着。下着。
② 近づく。くっつく。親しむ。",Type the reading!,Text
襴,ひとえ,上着ともすそがつながっているひとえもの。ひとえ。,Type the reading!,Text
襷,たすき,たすき。和服で仕事をする際に、袖をたくしあげるためのひも。,Type the reading!,Text
覃い,ふかい,"【A】タン
① およぶ。およぼす。のびる。ゆきわたる。
② 深い。奥深い。深く広い。
③ 長い。大きい。
【B】エンするどい。",Type the reading!,Text
覃く,ひく,"【A】タン
① およぶ。およぼす。のびる。ゆきわたる。
② 深い。奥深い。深く広い。
③ 長い。大きい。
【B】エンするどい。",Type the reading!,Text
覃びる,のびる,"【A】タン
① およぶ。およぼす。のびる。ゆきわたる。
② 深い。奥深い。深く広い。
③ 長い。大きい。
【B】エンするどい。",Type the reading!,Text
覃ぶ,およぶ,"【A】タン
① およぶ。およぼす。のびる。ゆきわたる。
② 深い。奥深い。深く広い。
③ 長い。大きい。
【B】エンするどい。",Type the reading!,Text
覈える,かんがえる,"【A】カク
① 調べる。明らかにする。考察する。
② きびしい。はげしい。
③ さね。
【B】ケツむかえる。",Type the reading!,Text
覈しい,きびしい,"【A】カク
① 調べる。明らかにする。考察する。
② きびしい。はげしい。
③ さね。
【B】ケツむかえる。",Type the reading!,Text
覈べる,しらべる,"【A】カク
① 調べる。明らかにする。考察する。
② きびしい。はげしい。
③ さね。
【B】ケツむかえる。",Type the reading!,Text
覈らかにする,あきらかにする,"【A】カク
① 調べる。明らかにする。考察する。
② きびしい。はげしい。
③ さね。
【B】ケツむかえる。",Type the reading!,Text
覓める,もとめる,もとめる。さがす。さがしもとめる。,Type the reading!,Text
覘う,うかがう,うかがう。のぞく。様子をうかがい見る。,Type the reading!,Text
覘く,のぞく,うかがう。のぞく。様子をうかがい見る。,Type the reading!,Text
覡,"かんなぎ,みこ",みこ。かんなぎ。神に仕える人。特に、男性を「覡（げき）」、女性を「巫（ふ）」という。,Type the reading!,Text
覦う,"こいねがう,ねがう",のぞむ。ねがう。こっそりとねがう。身分不相応なことをねがう。,Type the reading!,Text
覦む,のぞむ,のぞむ。ねがう。こっそりとねがう。身分不相応なことをねがう。,Type the reading!,Text
覩る,みる,みる。よくみる。じっとみる。見分ける。,Type the reading!,Text
覬う,"こいねがう,ねがう",のぞむ。ねがう。無理なことをねがう。身分不相応なことをねがう。,Type the reading!,Text
覬む,のぞむ,のぞむ。ねがう。無理なことをねがう。身分不相応なことをねがう。,Type the reading!,Text
覯う,あう,"① あう。出会う。偶然に出会う。出くわす。
② あわせる。まとめる。構成する。",Type the reading!,Text
覯る,みる,"① あう。出会う。偶然に出会う。出くわす。
② あわせる。まとめる。構成する。",Type the reading!,Text
覯わせる,あわせる,"① あう。出会う。偶然に出会う。出くわす。
② あわせる。まとめる。構成する。",Type the reading!,Text
覲う,あう,"① まみえる。諸侯が天子に謁見する。
② みる。あう。臣下を引見する。",Type the reading!,Text
覲える,まみえる,"① まみえる。諸侯が天子に謁見する。
② みる。あう。臣下を引見する。",Type the reading!,Text
覿う,あう,"① あう。みる。まみえる。人と会う。面会する。
② しめす。はっきりとあらわす。",Type the reading!,Text
覿す,しめす,"① あう。みる。まみえる。人と会う。面会する。
② しめす。はっきりとあらわす。",Type the reading!,Text
覿る,みる,"① あう。みる。まみえる。人と会う。面会する。
② しめす。はっきりとあらわす。",Type the reading!,Text
觚,"かど,さかずき","① さかずき。二升入るさかずき。
② かど。とがったかど。
③ ふだ。文字を記すための木の札。
④ のり。きまり。おきて。
⑤ ひとり。ひとつ。ひとりぼっち。＝孤",Type the reading!,Text
觜,"くちばし,けづの,とろきぼし,はし","【A】シ・スイくちばし。はし。鳥などの細く突き出た口。＝嘴
【B】シ
① けづの。みみずくの頭の上にある突出した毛。
② 二十八宿の一つ。とろきぼし。",Type the reading!,Text
觝れる,ふれる,"① ふれる。さわる。ぶつかる。突きあたる。
② いたる。届く。達する。",Type the reading!,Text
觥,つのさかずき,"① 兕牛（じぎゅう）の角（つの）で作った大きなさかずき。
② 大きい。",Type the reading!,Text
觴,さかずき,"① さかずき。酒を飲むための器。酒杯。
② さす。酒をすすめる。酒を飲ませる。",Type the reading!,Text
訌め,うちわもめ,"① みだれる。もめる。ごたごたする。
② うちわもめ。仲間同士の争いごと。",Type the reading!,Text
訌れる,みだれる,"① みだれる。もめる。ごたごたする。
② うちわもめ。仲間同士の争いごと。",Type the reading!,Text
訐く,あばく,あばく。人の秘密や欠点を明らかにする。,Type the reading!,Text
訖に,ついに,"① おわる。やむ。おわりになる。
② いたる。およぶ。行きつく。達する。
③ ついに。とうとう。",Type the reading!,Text
訖む,やむ,"① おわる。やむ。おわりになる。
② いたる。およぶ。行きつく。達する。
③ ついに。とうとう。",Type the reading!,Text
訖る,いたる,"① おわる。やむ。おわりになる。
② いたる。およぶ。行きつく。達する。
③ ついに。とうとう。",Type the reading!,Text
訖わる,おわる,"① おわる。やむ。おわりになる。
② いたる。およぶ。行きつく。達する。
③ ついに。とうとう。",Type the reading!,Text
訛,なまり,"① いつわる。いつわり。うそ。真実とは違うことをいう。
② あやまる。あやまり。間違える。
③ なまり。なまる。標準とは異なる発音。",Type the reading!,Text
訛る,"あやまる,いつわる,なまる","① いつわる。いつわり。うそ。真実とは違うことをいう。
② あやまる。あやまり。間違える。
③ なまり。なまる。標準とは異なる発音。",Type the reading!,Text
訝える,むかえる,"① むかえる。人を迎える。出迎える。
② いぶかる。あやしく思う。疑わしく思う。",Type the reading!,Text
訝しい,いぶかしい,"① むかえる。人を迎える。出迎える。
② いぶかる。あやしく思う。疑わしく思う。",Type the reading!,Text
訝る,いぶかる,"① むかえる。人を迎える。出迎える。
② いぶかる。あやしく思う。疑わしく思う。",Type the reading!,Text
訥る,どもる,どもる。ことばをなめらかに言うことができない。＝吶,Type the reading!,Text
訶める,せめる,"① しかる。せめる。大声でどなる。＝呵
② 梵語（ボンゴ）の音訳に用いる字。",Type the reading!,Text
訶る,しかる,"① しかる。せめる。大声でどなる。＝呵
② 梵語（ボンゴ）の音訳に用いる字。",Type the reading!,Text
詁,わけ,"① よみ。昔のことばの意味。読み解き方。
② よむ。とく。昔のことばを解釈する。",Type the reading!,Text
詁く,とく,"① よみ。昔のことばの意味。読み解き方。
② よむ。とく。昔のことばを解釈する。",Type the reading!,Text
詁み,よみ,"① よみ。昔のことばの意味。読み解き方。
② よむ。とく。昔のことばを解釈する。",Type the reading!,Text
詁む,よむ,"① よみ。昔のことばの意味。読み解き方。
② よむ。とく。昔のことばを解釈する。",Type the reading!,Text
詆いる,しいる,"① あばく。罪や短所を明らかにする。
② 誣（し）いる。そしる。悪口を言う。
③ しかる。とがめる。責める。
④ はずかしめる。恥をかかせる。",Type the reading!,Text
詆く,あばく,"① あばく。罪や短所を明らかにする。
② 誣（し）いる。そしる。悪口を言う。
③ しかる。とがめる。責める。
④ はずかしめる。恥をかかせる。",Type the reading!,Text
詆める,はずかしめる,"① あばく。罪や短所を明らかにする。
② 誣（し）いる。そしる。悪口を言う。
③ しかる。とがめる。責める。
④ はずかしめる。恥をかかせる。",Type the reading!,Text
詆る,"しかる,そしる","① あばく。罪や短所を明らかにする。
② 誣（し）いる。そしる。悪口を言う。
③ しかる。とがめる。責める。
④ はずかしめる。恥をかかせる。",Type the reading!,Text
詈る,ののしる,"① ののしる。悪態をつく。悪口をいう。
② あてこすりをいう。",Type the reading!,Text
詒く,あざむく,"① あざむく。いつわる。
② おくる。あたえる。
③ のこす。つたえる。",Type the reading!,Text
詒す,のこす,"① あざむく。いつわる。
② おくる。あたえる。
③ のこす。つたえる。",Type the reading!,Text
詒る,おくる,"① あざむく。いつわる。
② おくる。あたえる。
③ のこす。つたえる。",Type the reading!,Text
