Question,Answers,Comment,Instructions,Render as
もうすぐ中学校の卒業式だ。こうやって無事卒業することができるのも、毎日お弁当を作ってくれた、（　）のお母さんのおかげだ。,縁の下の力持ち,もうすぐ中学校の卒業式だ。こうやって無事卒業することができるのも、毎日お弁当を作ってくれた、__縁の下の力持ち__のお母さんのおかげだ。,Type the reading!,Text
彼は会社の（　）で、みんなが気づかないところで支えてくれている。,縁の下の力持ち,彼は会社の__縁の下の力持ち__で、みんなが気づかないところで支えてくれている。,Type the reading!,Text
長い間、売れない小説家を続けていましたが、今回直木賞を受賞できたことは、（　）となり家庭を支えてくれた妻の存在があったからです。,縁の下の力持ち,長い間、売れない小説家を続けていましたが、今回直木賞を受賞できたことは、__縁の下の力持ち__となり家庭を支えてくれた妻の存在があったからです。,Type the reading!,Text
僕の奥さんは（　）だ。いつも僕を支えてくれる。,縁の下の力持ち,僕の奥さんは__縁の下の力持ち__だ。いつも僕を支えてくれる。,Type the reading!,Text
彼は会議ではあまり目立たないが、プロジェクトの成功のために裏でコツコツとデータ分析を行っている。まさに（　）だ。,縁の下の力持ち,彼は会議ではあまり目立たないが、プロジェクトの成功のために裏でコツコツとデータ分析を行っている。まさに__縁の下の力持ち__だ。,Type the reading!,Text
彼女が（　）でいてくれたことで、このプロジェクトは成功したんだと思う。,縁の下の舞,彼女が__縁の下の舞__でいてくれたことで、このプロジェクトは成功したんだと思う。,Type the reading!,Text
目立つポジションはもちろん大事だが、（　）も必要不可欠である。,縁の下の舞,目立つポジションはもちろん大事だが、__縁の下の舞__も必要不可欠である。,Type the reading!,Text
僕は人前に立ってリードするのが苦手だから、（　）でいれればそれで本望だよ。,縁の下の舞,僕は人前に立ってリードするのが苦手だから、__縁の下の舞__でいれればそれで本望だよ。,Type the reading!,Text
（　）で我慢できる程、彼は謙虚なタイプではないから、あえて前線に立たせてあげた方が良いだろう。,縁の下の舞,__縁の下の舞__で我慢できる程、彼は謙虚なタイプではないから、あえて前線に立たせてあげた方が良いだろう。,Type the reading!,Text
自分が（　）になっても、僕は自分の仕事に誇りを持っているよ。,縁の下の舞,自分が__縁の下の舞__になっても、僕は自分の仕事に誇りを持っているよ。,Type the reading!,Text
田舎にいては（　）だ。都会で思う存分能力を発揮したい。,縁の下の鍬使い,田舎にいては__縁の下の鍬使い__だ。都会で思う存分能力を発揮したい。,Type the reading!,Text
イエスマンを愛する社長の元で働くのは窮屈で、（　）です。,縁の下の鍬使い,イエスマンを愛する社長の元で働くのは窮屈で、__縁の下の鍬使い__です。,Type the reading!,Text
マニュアル通りに動かされ自由にできないので、（　）だと感じる。,縁の下の鍬使い,マニュアル通りに動かされ自由にできないので、__縁の下の鍬使い__だと感じる。,Type the reading!,Text
優秀な社員が（　）となっているのは、この会社のみならずこの国の損失ですよ。,縁の下の鍬使い,優秀な社員が__縁の下の鍬使い__となっているのは、この会社のみならずこの国の損失ですよ。,Type the reading!,Text
（　）だったので、もっとのびのび働ける企業に転職した。,縁の下の鍬使い,__縁の下の鍬使い__だったので、もっとのびのび働ける企業に転職した。,Type the reading!,Text
先生のつながりで、（　）ように興味がなかった分野の仕事をすることになった。,縁に連るれば唐の物を食う,先生のつながりで、__縁に連るれば唐の物を食う__ように興味がなかった分野の仕事をすることになった。,Type the reading!,Text
面倒くさがり屋だから一生登山をすることはないと思っていたが、（　）で登山好きの人と出会い登るようになった。,縁に連るれば唐の物を食う,面倒くさがり屋だから一生登山をすることはないと思っていたが、__縁に連るれば唐の物を食う__で登山好きの人と出会い登るようになった。,Type the reading!,Text
（　）というが、台湾に転勤で台湾料理に（　）日がくるとは思わなかった。,縁に連るれば唐の物を食う,__縁に連るれば唐の物を食う__というが、台湾に転勤で台湾料理に__舌鼓を打つ__日がくるとは思わなかった。,Type the reading!,Text
世の中いろんな縁が転がっているから、（　）ように自分の知らない世界とつながることもままある。,縁に連るれば唐の物を食う,世の中いろんな縁が転がっているから、__縁に連るれば唐の物を食う__ように自分の知らない世界とつながることもままある。,Type the reading!,Text
縁あってこの仕事に就き成功者と呼ばれるようになったが、（　）で、20年前の自分は想像だにしていなかった。,縁に連るれば唐の物を食う,縁あってこの仕事に就き成功者と呼ばれるようになったが、__縁に連るれば唐の物を食う__で、20年前の自分は想像だにしていなかった。,Type the reading!,Text
